product_id,query_id,oof_pred
103033430,287,-1.878369638900854
103031343,287,-2.4630821762498853
103060405,288,-1.2477701721585237
102700164,288,-2.8919717121066526
103043407,288,-0.46917259514488036
103063046,288,-0.8998195387564585
103058891,288,-3.8792386754894155
103066040,288,-3.2160865318681573
103058412,288,0.06334438309734991
103054949,288,-2.144627399303715
103062816,288,0.19805255168164831
103039206,288,-4.924294424385471
103015133,288,-0.7226512470071692
103034046,288,-0.22678218392955973
103044759,288,-1.8149252827449012
103047928,288,-1.799818115590922
103023507,288,-0.5434855083579063
103045185,288,-0.09486690333185811
103042027,288,-1.35971535286178
103042331,288,0.371514926830322
103064290,288,-1.7247144836918515
103056367,288,-2.600788401437304
103028769,288,-0.276454481793016
103020089,288,-1.615436179189029
103046143,288,-2.561884843561904
103022401,288,-0.9887263676264682
103041381,288,-0.8916131838421913
103061919,288,-1.7570233559945727
103013636,288,-0.7813816121908096
103018077,288,-2.6796100571939614
103056077,288,-1.7226259372438395
103031776,288,-0.9107793975887927
103050533,289,0.029194473559068394
103025740,289,-1.93010623700848
103063023,289,-2.9914280642492024
103059597,289,-2.3261016452856205
103056901,289,-1.1999216174477942
103057942,289,-1.8080019571819452
103024384,289,-0.9276136001036107
103027534,289,-4.428745124469003
103036597,289,-1.9611912465794497
103046819,289,0.5508322024007708
103018521,289,-2.5119291632232663
103037029,289,-1.186069292938462
103037962,289,-1.7179365645177254
103060727,289,1.9125494958081217
103019289,289,-2.6974094071696118
103020176,289,-0.3296110960735824
103052378,289,-0.6141513464506676
103053229,289,-1.5439373415045998
103050998,289,-1.6504325248881555
103051210,289,-1.7093376530124493
103034933,289,-2.744827347643543
103059355,289,0.1613153569803117
103019186,289,-1.9075233516482029
103044594,289,-2.982185802728608
103032829,289,-3.327561327345415
103006451,289,-2.189653522213057
103019805,289,-2.342374851442424
103021535,289,-1.642897077433734
103017349,289,0.7297261076596921
103026242,289,-2.7178430422338034
103027872,290,-0.6778318634244207
103026178,290,0.6702471731351364
103016085,290,-0.34620083266590995
103027484,290,0.17216019674046437
103010770,290,-0.4403284429584175
103057646,290,-1.6076750013716834
103016725,290,-0.9268576280180649
103008628,290,-1.469142914898195
103040811,290,-0.369188020594747
103063992,290,-1.438260510221312
103049481,290,0.5738552177159167
103056404,290,-0.743341970606853
103004491,290,-1.6667651791116056
103010447,290,-1.5448485183981242
103056939,290,-1.5653052342058422
103051381,290,-0.763048751695973
103055647,290,-0.43526758491967643
103043840,290,-2.146606402969013
103062917,290,-1.8997260575127553
103031274,290,-0.6794295201728662
103050336,290,0.5090936660373915
103040344,290,0.6267882872255937
103046519,290,-1.6758660970951047
103047139,290,-1.446770892935868
103040898,290,-2.105526729474202
103031232,290,-1.6823557714096131
103026566,290,-1.0025977086557025
103033850,290,-1.0557250685529835
103056126,290,-0.41087048316419994
103044646,290,-1.412024417065441
103065923,291,-0.17399355646949655
103032791,291,-2.162060273572576
103054053,291,-1.2505430501492711
103026375,291,-0.6606739815597928
103026561,291,-2.744222736813199
103011089,291,-0.9492900976225009
103051819,291,-0.38783555360843197
103003490,291,-0.9734641624509699
103046109,291,-0.42665152686553587
103062776,291,-1.7881876943238122
103037499,291,-2.6945582203507072
103022711,291,-0.5312967409830381
103018332,291,-3.5405320975667705
103037638,291,0.39624666077134196
103004661,291,-0.5297263262600553
103011905,291,-1.629241235481784
103033092,291,-0.3338589030361522
103033962,291,-0.8968367368338709
103047920,291,0.20259938334902072
103025257,291,0.38069379641917256
103023480,291,-1.7306685611542252
103000457,291,-3.864624924642172
103059798,291,-0.2596557002540685
103012852,291,-0.10083117064549639
103051350,291,-3.6277806616050063
103021525,291,-0.38697769660755166
103024782,291,0.11994961405346535
103041785,291,-1.8039414518686823
103056592,291,1.1282057603737807
103010107,291,-1.8188815260178808
103033942,292,-5.864685109634858
103028285,292,-5.2177533276019945
103008973,292,-6.435206845801484
103027743,292,-7.049119958701624
103055903,292,-7.590610807497497
103043575,292,-4.46222665205542
103019185,292,-6.273497077088038
103056533,292,-6.373967700243155
103061322,292,-6.4280006163024535
103035134,292,-6.176543698307721
103031438,292,-7.310193708740755
103056987,292,-2.1499391784404867
103039956,292,-7.421243509486947
103029025,292,0.41110767545028293
103051924,292,-0.10262206761013212
103052102,292,-6.836287261316122
103044642,292,-6.0459787866104095
103044828,292,-5.94968615805551
103015773,292,-6.066400855590884
103064372,292,-3.8142830007235666
103036932,292,-3.298366142052198
103018379,292,-7.810148613536749
103047256,292,0.3484008787350293
103005163,292,-7.3077639998494375
103060847,292,-6.759926178009341
103063361,292,-7.084412579237641
103026895,292,-6.472723302194772
103045299,292,-6.242569526403579
103045957,292,-5.688685014265362
103044024,292,0.8239011626198456
103015408,293,-2.348388745202323
103066061,293,-2.548882604750624
103011426,293,0.5568093033147614
103023605,293,-2.7178969774542754
103060062,293,-2.0088677237882266
103045229,293,-2.6501142615678503
103018462,293,-0.5248339987764798
103033258,293,-1.268765196272086
103048494,293,-4.335970510399772
103021036,293,-2.337101161479212
103061561,293,-0.576933746376319
103063808,293,-3.9842493690188383
103031343,293,-2.7253989981959035
103010786,293,-4.391493735608632
103027403,293,-4.940572540099
103005470,293,-1.0283143406232533
103053118,293,-2.428671875904819
103015789,293,-0.2421979225967789
103006491,293,-2.1562706064547528
103044726,293,-3.6071072120102223
103001220,293,-3.090326804846202
103011775,293,-4.611670774444381
103065192,293,-1.6423560829843902
103009153,293,-3.3665258359541843
103064669,293,-3.895433975238629
103032576,293,-1.007780276228412
103007125,293,-4.169173462994728
103059268,293,-4.098565258270881
103037189,293,-1.181415989976044
103016704,293,-0.5919413985742037
103014366,294,-5.243306134176436
103047392,294,-0.7877672231124735
103051756,294,-4.083212312996756
103042012,294,-4.458097462736493
103030444,294,-3.583482503450532
103020299,294,-5.740423494431701
103041198,294,-4.344332353869211
103009841,294,-3.6073681232370824
103031030,294,-4.13256451042842
103045752,294,0.932207437888657
103008346,294,-4.144310695690402
103031037,294,-1.2268951632270182
103036330,294,-4.648306036395346
103027069,294,-2.840179257615918
103002027,294,1.5283440914669162
103009272,294,-1.3232247003923039
103040670,294,0.6506532204348641
103052405,294,1.6692748249698963
103056260,294,-2.300900331713955
103043887,294,-2.287114832259931
103009612,294,-2.123374777260821
103031140,294,-1.4576229274423618
103050106,294,1.6010499236318236
103007765,294,-3.366200185070498
103060825,294,-1.4392641813093652
103042718,294,-2.7283909667647888
103043231,294,-1.840028364295767
103031427,294,-1.7911128554509446
103066188,294,-3.3434906215301528
103059756,294,-1.3818919278738855
103027403,295,-4.662636455550281
103058824,295,-0.1814801411091636
103024376,295,-4.124733272707051
103059593,295,-3.8464953276580314
103062116,295,-4.0986134932755744
103053162,295,-4.84553775029665
103033094,295,-0.8440769239268457
103004940,295,-4.45611975253742
103025866,295,-4.987577849465867
103031343,295,-3.110190490198645
103027440,295,0.31960808151392806
103052394,295,-3.8546078263784302
103026623,295,-2.7473587313258614
103013823,295,-4.305771987322313
103010786,295,-3.7188939383964903
103012582,295,-5.132752412646063
103010162,295,-3.6648895427929573
103053134,295,-4.095014076107741
103059268,295,-4.169158834343491
103003347,295,-3.751896477286082
103007125,295,-4.512673252085971
103050050,295,-5.121223125671757
103011775,295,-4.595448791409268
103001743,295,-3.556635365185018
103023921,295,0.16200510729966822
103009860,295,-4.5082163885222055
103006161,295,-3.503168759745469
103050095,295,2.4345919716559163
103012575,295,0.8453715351794306
103063197,295,-4.309925526313065
103031438,296,-6.060573672741645
103026050,296,-6.2432548973181765
103066820,296,-6.317581424497024
103054801,296,-5.909312126382773
103061322,296,-5.082245395576707
103004898,296,-0.7903416535261613
103030092,296,-0.947206180380905
103002069,296,-0.947206180380905
103021827,296,-0.686599528006875
103053832,296,-6.486950135165889
103039956,296,-6.680860833668144
103035202,296,-2.0248293407180777
103016989,296,-4.43636115879608
103053990,296,-0.6303198379806417
103064372,296,-4.960252054151505
103002698,296,-6.305964208444638
103050962,296,-5.816306510321692
103064041,296,-6.769981185775073
103060543,296,-5.755773636190827
103044828,296,-5.487240481714136
103009266,296,-5.11750858273085
103030512,296,-6.319549372346766
103003335,296,-6.319593463128137
103024721,296,-5.2241672392184615
103000704,296,-6.436842063444964
103029441,296,-5.052235913053076
103057859,296,-5.052235913053076
103039312,296,-5.090559160679394
103018379,296,-6.5217011808664545
103034779,296,-6.78565142578546
103021578,297,-1.7043303412031408
103041095,297,0.01245640129831192
103014677,297,-2.973613248858418
103012568,297,-2.144604302742295
102889622,297,-1.5277622267307784
103055048,297,1.1559895792657975
103048538,297,-1.5540871688247302
103036415,297,-3.3728141409181074
103028096,297,-2.3183467492280725
103030834,297,-0.41472468416805763
103011894,297,-1.1667103040473683
103030101,297,-0.03796607064202176
103050772,297,-1.5713695850895883
103052378,297,-4.282256738456094
103015376,297,-1.1724875924264766
103055065,297,-0.32028103127484864
103060080,297,-2.528783035213122
103031859,297,-4.519032344527252
103021751,297,-1.5376834477530956
103026242,297,-2.8126152950238636
103014563,297,-1.5765082639504018
103051611,297,-0.4608035141545188
103059012,297,-0.8181063874756104
103002415,297,-1.6104033758357925
103019538,297,-3.70494821754727
103050893,297,-2.973613248858418
103057018,297,0.6523928971826084
103029829,297,-2.2556055272403244
103031141,297,-1.696409647717889
103032593,297,-2.826922955500161
103033545,298,-0.24555727119981433
103020375,298,-1.7986174198267584
103049857,298,0.22551211152323006
103028931,298,-2.102945311720758
103057300,298,-2.5320858896020226
103044257,298,-1.6418729027545949
103050924,298,-3.315268819731194
103024435,298,-3.99204964245072
103023838,298,-3.762628604874143
103005039,298,-0.05582170010712866
103029860,298,-1.6578594178133033
103044179,298,-2.962920059106309
103065254,298,-1.487346821429473
103063981,298,-2.35754498725024
103055329,298,0.054129387420838664
103012951,298,-3.0212097366575423
103022816,298,-1.9568937602528038
103045439,298,0.5552393633285289
103014955,298,-0.39949923853551406
103066408,298,-0.4807931870458959
103048155,298,-1.332534857331657
103031819,298,-2.0851890211951325
103036992,298,-2.6595586409691916
103026800,298,-1.3422458996854902
103005474,298,-2.6239228900263862
103033581,298,-1.6477524575235765
103029439,298,-3.986221710859989
103012737,298,-1.3492483421187782
103065077,298,-1.9098378669327254
103025000,298,-3.0945896539000652
103006885,299,-1.7244921557730795
103026318,299,1.0123856669832902
103062173,299,-3.970330488482601
103026938,299,-3.1108104198338338
103062605,299,-1.6319338386683329
103044623,299,-1.6432282342788591
103014560,299,-0.21432491482297575
103017912,299,-0.1488957025346564
103039546,299,-3.230028621143513
103038243,299,-1.633818959990156
103028489,299,-1.2560234538479602
103066765,299,-0.04365983384133382
103005997,299,1.0368010377230086
103064969,299,-2.367400823454189
103058200,299,-1.7093872577675204
103007030,299,-1.934020975809289
103011920,299,-0.17598947602947074
103029698,299,-2.2065201976532696
103064444,299,-1.632853100343788
103032970,299,-1.8875120481946754
103055728,299,-2.4204889556185547
103039137,299,-3.5480231199468104
103036840,299,0.11107659551875176
103007736,299,-1.7857521087327588
103022601,299,-2.5806222259806817
103035130,299,-0.8169088105021911
103053240,299,-2.2004113977856172
103028674,299,-1.5010481254960675
103048840,299,-1.5011113895277974
103042115,299,-1.5734492970071972
103047387,300,-2.6831273947210583
103009272,300,-2.211949111223378
103011783,300,-2.9509754755365867
103016393,300,-3.320129334978812
103006622,300,-2.634710934543386
103019392,300,1.1092311068550762
103016263,300,-0.45112760847343764
103044850,300,-3.2759149284426234
103035435,300,-3.4563114048572454
103029032,300,-1.8474549711263561
103016366,300,0.9676116838637581
103009841,300,-3.3376699830037864
103055141,300,-1.9533074666217023
103042748,300,0.32587557309040555
103058945,300,-2.7582906155732005
103056538,300,-2.7463046860918063
103023399,300,-3.2598004317335705
103002563,300,-1.4219291339725686
103053494,300,-1.6816746872988892
103051119,300,-1.0351380977511557
103030444,300,-3.9776648964121293
103012558,300,-3.748289592008825
103056158,300,-2.4030163887468508
103037453,300,0.2635659448407307
103060489,300,-0.9278163716440231
103011457,300,-2.563412334049818
103035380,300,-0.9516774759094648
103017171,300,-4.116054431884702
103008346,300,-3.1038998170355794
103042546,300,1.3574715880214494
103063873,301,1.7162180634822644
103044498,301,-0.6881622910703938
103002086,301,-2.787527184419563
103057842,301,-2.702207735511002
103018276,301,1.7800569275974476
103002212,301,-2.09555710451066
103066964,301,-0.82450453311741
103061543,301,-1.362770566885712
103061530,301,-2.7914325098761044
103035811,301,-0.690527911405985
103066796,301,-1.3876999591427224
103062220,301,-3.004310947814787
103053876,301,-4.284052167910359
103038341,301,1.457233057924433
103041072,301,-2.6014974357383003
103024099,301,-2.6232839523832787
103027707,301,0.08907211593929266
103055141,301,-2.776825624870436
103044529,301,-2.67666860091035
103054747,301,-3.3274187073272135
103036651,301,-1.5543141913723206
103056579,301,-1.1176926196939607
103021653,301,-5.269205723189429
103024422,301,-3.579411398667443
103046705,301,-3.8977504872661197
103034580,301,-1.0429763355113713
103058656,301,1.6193260667461482
103001045,301,-3.654890585445001
103051906,301,3.323995314149108
103048387,301,-4.104185428573813
103003269,302,-3.1271482453899124
103011783,302,-3.7657658805253074
103024524,302,0.44648080978636695
103066188,302,-3.7992731187396758
103035072,302,-4.003769177449703
103045474,302,-3.449426886448025
103018276,302,0.8742136551327475
103060653,302,-1.1541126898236873
103009576,302,-4.3848714980152215
103013672,302,-3.8291462417382145
103009612,302,-4.24038914123595
103007765,302,-3.721180738734258
103034672,302,-4.665223190490574
103008346,302,-3.955774658614671
103056579,302,-0.9274044362028168
103048720,302,-3.223836541672239
103029032,302,-4.12210330940602
103063552,302,0.08283762425869398
