product_id,query_id,oof_pred
103057989,240,-1.3982010969286194
103022498,240,-0.5386530538294939
103032235,240,-1.381133600731381
103052541,240,-0.4736815679406662
103009614,240,-1.1287994042319407
103064249,240,-0.7194303730765159
103047734,240,-0.47784776303032944
103043297,240,-2.047889756084004
103033452,240,-0.5944140372952068
103013491,240,-0.4913771870319381
103050496,240,-0.8288920013495344
103025869,240,-0.8560213619694891
103012498,240,-0.20831025567389558
103011979,240,-1.4460851884243737
103007836,240,-0.4714743210551978
103034020,240,-0.6713761688324879
103060601,240,-0.27246872130374494
103002203,240,-1.395549936707881
103061922,240,-0.704353419181065
103025711,240,-1.18570479223543
103051057,240,-1.3007044170726865
103029141,240,-0.3710491014561854
103002583,240,-1.7009468807073456
103040740,240,-2.200994187282718
103045983,240,-0.6819396117420905
103002864,240,-1.0858240523908758
103061493,240,-0.8898205704109177
103014405,240,-0.7828781675549064
103018898,241,-3.470809335761862
103045713,241,0.7564326685178562
103054176,241,-3.315018355436127
103045647,241,-2.7132884783315268
103031820,241,-3.470809335761862
103066820,241,-3.123744424935825
103046248,241,-3.470809335761862
103053412,241,-0.5176543012526245
103059536,241,-3.470809335761862
103016244,241,-3.315018355436127
103060812,241,-3.470809335761862
103011122,241,-3.315018355436127
103000809,241,-2.7785787924191907
103066317,241,1.5421856562242142
103030637,241,1.4852140344573328
103033318,241,-2.609175665409556
103015206,241,0.09547919202818217
103027389,241,-3.2075960631665743
103037853,241,-2.6795296184939024
103000704,241,-3.2075960631665743
103014238,241,-3.2209236742928997
103050843,241,-2.073129809606522
103002698,241,-3.1719126100618302
103018423,241,-3.2075960631665743
103013743,241,-3.470809335761862
103064041,241,-3.1885630221821137
103004955,241,-2.8789292442858683
103029441,241,-3.0206353822306333
103053044,241,-3.315018355436127
103000415,241,-0.990121189295988
103034516,242,0.8011718926827088
103022154,242,-0.3662444720246924
103065088,242,-2.325622298205425
103064663,242,-0.6906332763594545
103046137,242,-2.18638552984474
103017396,242,0.6605405761586374
103008311,242,-2.3077949762698458
103037867,242,-2.6582363044047908
103024118,242,-1.6405058405568642
103059511,242,-2.0261166177084275
103054298,242,-2.099306156992566
103015333,242,-2.517336206089657
103038850,242,-1.5381000795746254
103064041,242,-2.7010499735265543
103044642,242,-2.492559342730973
103034645,242,-2.230198202058409
103038152,242,-2.5650041712962257
103022547,242,-1.335923420507367
103027283,242,-1.5546396279091648
103027465,242,-1.8097759123082084
103015469,242,0.2502790108924683
103000522,242,-0.0858968154633476
103055153,242,-1.6646502021483403
103008383,242,-1.8243456625444046
103011365,242,-1.8919474816709465
103033942,242,-1.7463559718961563
103022635,242,0.9754480026779825
103055903,242,-2.2063555725301254
103036736,242,-2.091496183615276
103039233,242,-2.612619384496418
102686232,243,0.5030121500906375
103017390,243,-0.7029628500059254
103015774,243,-0.7429828319144647
103019835,243,-0.44872323795066354
103054678,243,-1.0299628987814546
102443872,243,-0.9190688728279766
103053659,243,0.31479013659243377
103003989,243,-0.6778433785695237
103062214,243,-0.1342421168572375
103050841,243,-0.7798970635055372
103007594,243,-0.8447250275738261
103006093,243,-0.6068629412844034
103015768,243,-0.3992374822015869
103035257,243,-1.4646601648944988
103039959,243,-0.862924385421194
103038161,243,-0.9758639445648221
103061975,243,0.4105156587810638
103057996,243,-0.9383571991750312
103049293,243,-0.7440856759197894
103035520,243,-0.6076771061464218
103056080,243,-1.3561505643434717
103065376,243,-0.9308827942976977
103059258,243,-0.6747797488425606
103038026,243,-1.0227394480202483
103031740,243,-1.1663145173490146
103027194,243,-1.0244011934979833
103038952,243,-0.00883030803978975
103034719,243,-1.2544546041062101
103003052,243,-0.5705737849420845
103045300,243,-0.9907691946548054
103055480,244,-1.6934826226236777
103008241,244,0.6821576882812636
103061939,244,-1.0437124126759985
103000103,244,-2.1793741332524745
103001680,244,-0.753043281453229
103039318,244,-0.7954381276959752
103017996,244,-2.377623430615881
103038697,244,-1.933089736013115
103046258,244,-0.7421980153676759
103020304,244,-1.2963417952419272
103017558,244,0.2116005444743017
103014279,244,-1.1994157374703318
103065114,244,0.18180025895720547
103033407,244,-2.432144453975799
103034838,244,-1.906549000203559
103036156,244,-2.145127763053922
103036020,244,-2.376069457027368
103041197,244,-0.05333851126556631
103034864,244,-1.1707782848789752
103011876,244,-0.30524358377946015
103054187,244,-1.7590949489713579
103047023,244,-2.2494677849843043
103029889,244,-0.78558252597359
103063813,244,-0.47812126682541917
103046234,244,-1.789492812935168
103022224,244,-0.9449277020331494
103032359,244,-2.1211345883990127
103007755,244,-0.4695512763740395
103014030,244,-1.9649431627181024
103009813,244,-1.699602697072046
103050262,245,-2.0699876869155913
103015366,245,-2.3713324356829246
103001660,245,-0.7902437073890419
103033019,245,-1.5666684499220094
103016134,245,-1.4200488605536299
103054130,245,-2.115150659467486
103045167,245,-2.482471857843032
103012248,245,-1.8843171185354732
103048322,245,-0.29149889887212477
103039462,245,-1.7023944997142282
103005797,245,0.6867396821893829
103039158,245,-2.4693202998895423
103044243,245,-1.4213105024205783
103007992,245,-0.8467811010970181
103049606,245,0.45178484540412606
103013282,245,-0.3439796745338226
103006290,245,-0.01306218105570947
103057143,245,0.048512919794872295
103007999,245,-1.5230018142730732
103066907,245,-1.9561214654699883
103022106,245,-1.9693528178869568
103043972,245,-1.2869688029286137
103053996,245,-0.033006982416123556
103007815,245,-1.815620157095649
103025484,245,-1.61248340147098
103011276,245,-2.358051257573677
103012597,245,0.7372130412121456
103000273,245,-2.1784828443377027
103023592,245,-1.6972171839811958
103028718,245,-1.4839324396031635
103036158,246,-1.562013268417385
103018257,246,-0.25627740828149864
103001220,246,-2.9478446748330804
103032336,246,0.041106895177803804
103000830,246,-0.8460873991527996
103011775,246,-2.902802319460929
103039431,246,-0.7893090952449185
103050190,246,-0.8700583909719364
103036044,246,-1.8866921504099177
103003347,246,-2.3742505975170727
103007125,246,-2.654384852218074
103059268,246,-2.4259136262882564
103030012,246,-2.3700031927361884
103057184,246,-0.6288836504710115
103009490,246,-2.5394114868406485
103059839,246,-1.7847754072122384
103010786,246,-2.0390044957857825
103013823,246,-2.7776048128631268
103046558,246,-1.210382123955934
103031343,246,-2.2790566148328852
103060821,246,0.041106895177803804
103027403,246,-2.2347180625309346
103052083,246,-1.2820223416369712
103063877,246,-1.747641476053732
103023482,246,-2.0294512713805575
103060056,246,-1.4517727297979643
103025866,246,-2.8915059329173247
103038415,246,-1.9245448414446522
103066097,246,-1.9725861510022136
103043101,246,-2.3995133996432747
103033665,247,-1.0695089831595332
103005266,247,-0.7359867438297906
103012475,247,-1.495114574634921
103053340,247,-0.5191957659782156
103061703,247,-0.6142900538716825
103009200,247,-0.9718942933344754
103053133,247,-1.08820951910828
103037542,247,-1.8190421391188183
103028033,247,-0.4884124583359247
103007402,247,-0.6590249302198995
103052966,247,-0.020150474953715317
103056494,247,-0.7466274338554266
103001215,247,0.2581001533717992
103041522,247,-0.970165960401968
103062125,247,-0.46988401648210465
103055196,247,-0.5491779849538961
103004737,247,-0.7814000726297061
103008971,247,-0.1532377613968979
103035349,247,-0.9859485262981713
103040080,247,-1.132063458482305
103029371,247,-1.0306034354990272
103035421,247,0.42720154478151945
103045203,247,-0.026130796381906407
103013574,247,-0.1532377613968979
103005273,247,-1.5025974648512421
103005019,247,-1.3399635353837565
103059015,247,-0.8103487875539307
103003294,247,1.2574254917971877
103052789,247,-0.8911896012247146
103022602,247,-0.6736242988649435
103053936,248,-0.9542307419098871
103032998,248,-1.8141505836495808
103018971,248,-1.6607311151272557
103062550,248,-1.066386313328219
103015658,248,-1.8169595402529921
103009995,248,-1.1935544842514834
103042005,248,-1.8868335943675794
103057092,248,-1.4538398750264108
103050924,248,-2.0792939494361504
103007945,248,-1.0238067633131294
103031098,248,-1.6815889319899506
103009431,248,-0.5738497429714762
103014860,248,-0.40680928024788904
103033949,248,-1.5428011331351366
103017514,248,-2.4529233892286917
103021207,248,-0.831245459211284
103054844,248,-1.1888791189276462
103006810,248,-2.6810854641594903
103011055,248,-1.246670410291404
103049832,248,-0.8737893111220424
103063981,248,-1.7518415767839848
103010576,248,-1.311325816813659
103048724,248,-2.239760220622832
103023285,248,-2.084281665796581
103015219,248,-0.5781228491791113
103014740,248,-1.8279624276561885
103018809,248,-1.9668841098814585
103045724,248,-0.6917499037698056
102787394,248,-1.5826748434150426
103055919,248,-1.122211699107072
103044325,249,-0.8133476196610935
103020835,249,1.4252470544899474
103044474,249,-0.5345160855374536
103061825,249,-0.060992197568335384
103029565,249,-0.06671394381659848
103041931,249,-0.2760036944163141
103036093,249,-1.6614997415318211
103041961,249,-0.25188590972079744
103053998,249,-1.0741522781419715
103062789,249,0.02583234642532245
103009950,249,-0.349929321991522
103029870,249,-0.6229402287143361
103046798,249,-1.2160903576804671
103041621,249,-1.2894390823781487
103017153,249,-0.3165519451591253
103053630,249,-0.8841014969610089
103045316,249,0.061875887852644564
103046474,249,-0.11551149258354815
103046528,249,-1.191634663631133
103052765,249,-0.14055529152977891
103035926,249,-0.5198811967476913
103051687,249,-0.1897736966369224
103059709,249,-0.5701817052520309
103015644,249,-0.7859772867055532
103012631,249,1.6118305185679132
103065619,249,0.14779601453029254
103016833,249,-0.436340531550869
103017744,249,1.120410239276168
103019093,249,-0.05069335089814213
103046564,249,0.21317619816927652
103052023,250,0.30751649447973145
103000930,250,-1.5446940670581193
103045548,250,-1.5948357236625137
103017306,250,-1.7515262410198762
103031711,250,-2.1073696407293236
103048857,250,-1.2749988159254888
103001374,250,-0.19753855604128537
103012098,250,-1.4221629334870272
103010572,250,-1.9048517092479036
103018323,250,-0.12219546080351036
103064646,250,0.6187837739340858
103017996,250,-2.0438762988903667
103061808,250,1.1783224063025346
103032890,250,-2.3948881642475546
103038697,250,-2.1886694668514832
103034118,250,-2.0429619329410817
103032359,250,-2.050395323876268
103014215,250,-1.746402017376905
103063070,250,-1.9613942577813108
103034212,250,-2.4122555340432448
103021986,250,-2.209903939957184
103016688,250,-1.6636599936318601
103030817,250,0.8742241703984939
103006930,250,-1.5803502994964314
103022779,250,-2.1353508178291754
103056978,250,-2.3348439482498393
103055572,250,-1.3562871224910809
103019281,250,-1.8875261265005863
103046234,250,-2.1718632044427895
103009012,250,-1.797841559263387
103065874,251,-2.5850124211001684
103003347,251,-2.7844234485577117
103046916,251,-0.7111990721364028
103029676,251,-0.7488763857329972
103058367,251,-0.9056450167769272
103065494,251,-0.8917007191437174
103057745,251,-1.394733799469886
103012388,251,-0.676238863341598
103007125,251,-2.709472257404848
103010205,251,-1.386858334157425
103007789,251,-2.295224484865466
103010786,251,-2.7484580389393027
103013823,251,-2.7640596416034655
103032454,251,-1.4920719688703532
103023482,251,-2.164455937321557
103065307,251,-0.4708167096892645
103034780,251,-2.741344755194513
103019307,251,-2.3167923558626895
103031090,251,-0.45385864308013757
103059839,251,-1.91833867459928
103040306,251,1.0850955667124438
103052394,251,-2.614139339743111
103012582,251,-2.4646562487385517
103004641,251,-0.7842583281276786
103055749,251,-0.047101530264369904
103038637,251,-1.039350485864555
103008349,251,-1.1268911032066318
103024376,251,-2.819051553731316
103041508,251,-1.4504478012851276
103031343,251,-2.4214234325746617
103010165,252,-2.778696910303948
103007572,252,-0.632082406625334
103031401,252,-2.6642641281030497
103022643,252,0.6548130998511493
103060252,252,0.8459678983602839
103046606,252,-2.9315424765728033
103036076,252,1.0830664119647717
103044828,252,-3.106889387400309
103065088,252,-2.991617314640448
103049020,252,-2.0487027625654908
103062764,252,-2.0062943525959844
103005904,252,-0.7574829222422317
103002698,252,-3.164149532283149
103050962,252,-1.8937877723374492
103031284,252,-3.256780183130569
103064372,252,-2.7840139170563645
103016989,252,-2.1624577892349963
103060847,252,-2.86970857618445
103057348,252,-2.792683695923165
103039233,252,-2.799118542328417
103028285,252,-3.1846147998035796
103052074,252,-2.3408185868126345
103055903,252,-2.9121561249217263
103031621,252,-1.3719885772834297
103061322,252,-2.793102031760314
103013746,252,-1.8912111903136322
103033942,252,-2.0437918467016174
103059573,252,-3.2818892997542655
103031438,252,-1.6841538966219707
103066160,252,-2.700583947179101
103016033,253,-1.2829149025090394
103063338,253,-1.727062332124167
103036407,253,-2.0056442653933884
103006274,253,-1.2223210669801732
103001674,253,-1.801401600734565
103018210,253,-0.6925768392414174
103027485,253,-1.344773266845026
103045031,253,-1.5523985145587482
103006461,253,-1.6048307489210947
103053722,253,-1.6808338010246016
103062676,253,-1.7674364083284673
103056274,253,-1.274680169899936
103028971,253,-1.361898043695675
103037250,253,-1.290715199504556
103063965,253,-2.5386415451399382
103061098,253,-0.19162441565503233
103008131,253,-1.8650960133407821
103064325,253,-0.23783918136445492
103025980,253,-1.6237209707596347
103007904,253,-1.7340748971531088
103033564,253,-0.9030381412767579
103047553,253,-1.4675897022841453
103007468,253,-0.8405324093195066
103028173,253,-0.5389714084906272
103016798,253,-0.8738440939956104
103029045,253,-0.7622463897479503
103032960,253,-2.719693416343933
103004326,253,-1.6941943615021953
103017200,253,-1.7057478320067019
103028830,253,-1.1195048134291279
103002705,254,-2.0121499707175374
103014638,254,-2.9413729144940612
103007921,254,-0.4609599794081185
103063425,254,-2.906522551519439
103032408,254,-2.3308674630809847
103041033,254,-2.0868981861705493
103006890,254,-2.091882326822737
103065440,254,-1.9932285639497926
103011755,254,-2.4284335576129386
103032276,254,-0.06769270267015068
103039899,254,-2.9020081751089988
103007386,254,-2.0577596187561142
103043061,254,0.6302570261733644
103058854,254,-1.1802660742415412
103026525,254,-1.5996337513971024
103047989,254,-2.123564383585943
103018904,254,-1.9844710184301775
103006892,254,-2.553615103163349
103029379,254,-3.236690483185539
103024053,254,-2.902969232712887
103000810,254,0.5198485009778151
103034704,254,-2.310784831755141
103049292,254,-1.7795468447436986
