query_id,product_id,img_oof
450,103062276,-2.363434078710166
450,103015032,-4.933453149903022
450,103006372,0.5098002844683373
450,103014437,-0.3011062879831257
450,103054130,-6.650064843805981
450,103027451,-2.202367330847721
450,103052141,-2.0827670633959587
450,103045167,-5.900437212812827
450,103026871,-0.5156771902233105
450,103015366,-6.035786165750227
450,103016134,-5.646181218040578
450,103061523,-2.699983618610834
450,103014731,-0.542273798088348
450,103005823,0.24365365799197103
450,103038729,-0.24290542201827792
450,103063767,-2.977807879041646
450,103004367,-1.9630144497399038
450,103003522,-0.3055743815958613
450,103022603,-0.3765602677352996
450,103007475,-1.1779149641548345
450,103010585,-0.6286858553025214
450,103051223,-1.0184506492077583
450,103037832,-3.314984604886783
450,103008361,-4.471573359401675
450,103020971,-2.271570487197657
450,103008607,-0.6171727834608094
450,103004806,-1.6038169505633642
450,103064315,-4.383191315427878
450,103013794,-0.6546871049090712
451,103021299,-2.7653400210521504
451,103006462,-1.8599238000913436
451,103032150,0.19576120990307344
451,103034227,-4.578369082843109
451,103050120,-1.5311635686611558
451,103048399,-0.6531592617082735
451,103032841,-2.365489588178102
451,103023133,-1.4092456731257246
451,103060985,-2.3312748201714184
451,103061168,-3.2875397613955726
451,103048688,-2.036887902956046
451,103036461,-1.9249904301719676
451,103017367,-4.003881462425092
451,103019081,-0.45672544432814677
451,103018782,-1.4492526494886846
451,103055612,-2.2592565533679476
451,103016932,-0.8985541045471139
451,103036266,-2.3163742315452946
451,103045595,-3.3416673867924214
451,103010527,-1.237206076315964
451,103029344,-1.010669214700474
451,103024999,-2.2017071363856813
451,103031581,0.4451976918860465
451,103015136,-3.4358101362929614
451,103063761,-0.07665490852080764
451,103022659,-2.9208670337156577
451,103049625,-0.4532761198309498
451,103032400,-3.75765020289456
451,103005674,-3.3391424788825392
451,103050181,-0.6619594555428596
452,103057581,-5.885379923979292
452,103031499,-5.376738826750504
452,103051712,-4.506212367997481
452,103032215,-1.270400678014274
452,103015734,-3.5600295479297364
452,103037287,-5.1132470682505415
452,103009895,-5.213603028429959
452,103047860,-2.5483837664697293
452,103056381,-5.730132335665359
452,103018140,-4.80221225590427
452,103028545,-7.017387442644508
452,103025100,-4.114864407366237
452,103019673,-5.9792027097153175
452,103007727,-2.2368036676203626
452,103052911,-4.7246952344608175
452,103038669,-5.736144077454547
452,103022707,-3.5326635103373105
452,103013133,-5.42573840708314
452,103018802,-3.5924117008209615
452,103000639,-3.9399647595155756
452,103013442,-3.7001470669879364
452,103018264,-3.5600295479297364
452,103016136,-5.642091087263802
452,103007891,-1.5101936381835899
452,103034151,-4.907197688692682
452,103012685,-5.021517157420638
452,103048846,-3.224488579556465
452,103059376,-2.182413732045659
452,103023486,-3.7977669564624397
452,103063593,-4.372070788805805
453,103063685,-0.4749882873003727
453,103006981,-6.084802977521306
453,103002498,-6.959189398653651
453,103010683,-6.5315457265420545
453,103063969,-6.6851704082305705
453,103064509,-6.456651650006037
453,103031088,-6.38051873981914
453,103003417,-5.470784071392185
453,103049646,-5.690164080131064
453,103019897,-6.2736962619039485
453,103016762,-6.129113517326319
453,103009156,-6.954750206916465
453,103029053,-2.8054623254101356
453,103050396,-6.699972505129306
453,103032999,-7.007438467751211
453,103061739,-6.548615539146891
453,103051641,-5.704554495373944
453,103057074,-6.3399578327028685
453,103043249,-5.53101608261804
453,103006380,-2.927861026275129
453,103011604,-7.197147798001894
453,103004869,-6.252642928103452
453,103014406,-2.9745065440884324
453,103043391,-6.2342631251921325
453,103017669,-6.66212376335773
453,103047319,-6.853860593357119
453,103001357,-6.689886190841876
453,103047909,-6.9409349126172195
453,103054745,-3.52385622967517
453,103004769,-6.595057328457944
454,103028085,-2.232705248330582
454,103006234,-4.776851736035782
454,103047093,-2.972086493388913
454,103060808,-5.249540500667663
454,103054180,-3.9760512414505955
454,103006541,-4.727816297904463
454,103033311,-1.7774072796649838
454,103000841,0.2911419081202784
454,103027941,-1.904983363483869
454,103022719,-2.9455667156890666
454,103021739,-3.730311076298694
454,103021712,-3.077944818453
454,103010833,-3.9625108762995795
454,103016119,-4.658062440838662
454,103042367,-3.9760512414505955
454,103056725,-2.439152913077885
454,103036696,-1.0760558713296553
454,103037089,-5.369557913223781
454,103024282,-2.2084396857378685
454,103019751,-3.7353026100512734
454,103010780,-0.2420877304204896
454,103021871,-3.3288237545424266
454,103061818,-3.1925505304813306
454,103064867,-3.9760512414505955
454,103007963,-3.519026378285516
454,103064331,-4.478328612030014
454,103015230,-3.5324953976689994
454,103016917,-3.359797686175671
454,103045738,-0.6359847615228926
454,103054087,0.152858689516235
455,103033007,-0.8365626465300204
455,103049598,-3.5784482906321093
455,103032001,-1.016423717672103
455,103046151,-3.3088928966625506
455,103019477,-1.2836954661507538
455,103044898,-1.5063606964136105
455,103057485,-2.9829513025177015
455,103016411,-1.954986268938005
455,103046148,-4.447356677801362
455,103046001,-5.381111737555284
455,103044203,-4.219530495732014
455,103054714,-4.391454772514376
455,103029140,-4.579326973155356
455,103047768,-5.004741689306247
455,103029200,-5.042474387073131
455,103000000,-1.6057924749417012
455,103011990,-4.719354684457162
455,103010019,-4.826131424190691
455,103053623,-3.5734041881537326
455,103013827,-0.717151068936148
455,103063176,-4.71450246747648
455,103045336,-0.029100149535057032
455,103048552,-5.3019701666562815
455,103017023,-3.0078691938797713
455,103036967,-1.551322465987294
455,103051883,-2.761831962875956
455,103042196,-4.760631093150598
455,103065598,-4.061273512538143
455,103023341,-5.152479445245779
455,103011716,-4.308419851667164
456,103021341,-1.7381422753660254
456,103008494,-5.756702642542732
456,103047775,-3.523955229699793
456,103041866,-2.359230273595457
456,103048144,-2.4177524497496217
456,103040476,-0.8710479397768585
456,103035344,-2.8784164840750575
456,103008253,-4.887560292035373
456,103046823,-4.045956531507851
456,103024317,-1.562428332775292
456,103022720,-2.403556679033089
456,103019347,-3.588550650719087
456,103046241,-1.8578098579952689
456,102230860,-3.5180890782503558
456,103014121,-1.948573659522614
456,103001955,-2.2202125084036375
456,103057883,-4.003140327335816
456,103025151,0.16139748896330006
456,103033420,-4.12799023413771
456,103032753,-5.104400337581152
456,103032638,-3.231823104510811
456,103012178,-2.8221566726685476
456,103052802,-2.457333764534774
456,103058491,-2.9581956726464114
456,103044654,-5.478442700944813
456,103004167,-4.276418608713708
457,103003347,-7.010648687297016
457,103016552,-1.1960430857439774
457,103007125,-6.766607958945343
457,103006892,-7.041766884672821
457,103024481,-5.950429258033347
457,103016792,-6.603299491848363
457,103050050,-7.309680526284361
457,103059268,-6.957874055647961
457,103065874,-6.669118713249835
457,103034704,-7.274694010578239
457,103011775,-6.914484236574861
457,103008836,-5.911300627279785
457,103039409,-0.8982314814334429
457,103010786,-6.837212860423547
457,103013823,-6.94730037569498
457,103002705,-5.8340081930736325
457,103061699,-2.1652065371387215
457,103016416,-0.8013794894436617
457,103005546,-7.251472835752986
457,103031343,-6.122635639927479
457,103000955,-1.5328779511006194
457,103025866,-6.827062977437931
457,103065440,-6.069241968308709
457,103063476,-3.7923851501521355
457,103052394,-7.263743751279518
457,103027403,-6.801966561885343
457,103041033,-7.1317946903176495
457,103053162,-6.76831528224392
457,103032867,-7.046849333104303
457,103061873,-6.878992627180745
458,103010852,-5.544278981479001
458,103000622,-4.905302818593144
458,103020654,-1.538956543197685
458,103041935,-3.3982029042989064
458,103039151,-5.878777565395905
458,103018774,-6.840335194234978
458,103042405,-6.671815014630103
458,103039546,-6.484372257278018
458,103056475,-5.025340272924536
458,103048149,-5.9846266514192985
458,103019267,-5.118766028823859
458,103003959,-6.201693953167783
458,103025236,-6.007065025749945
458,103052509,-6.218693283174459
458,103057494,-4.087897542651589
458,103050019,-4.5171826373467105
458,103019356,-5.670052349019199
458,103048123,-4.164559480290126
458,103031397,-4.708016699940994
458,103050899,-3.8954408759138355
458,103049446,-1.953259744291707
458,103053240,-6.574050613450346
458,103059648,-2.4938537341317915
458,103009694,-5.860338483653098
458,103025629,-4.865809343679583
458,103049407,-0.3398800572310363
458,103041939,-4.335451053409909
458,103032731,-5.571289667246944
458,103005690,-1.6750729150522987
458,103055529,-2.0119337395506696
459,103051168,-7.906851759382409
459,103002608,-6.79238983445355
459,103053162,-6.76831528224392
459,103010786,-6.837212860423547
459,103020758,-6.338484844779466
459,103038672,-3.43742270168733
459,103024376,-7.052880590276612
459,103043448,-6.637057002546336
459,103044489,-0.13693363332105973
459,103052394,-7.263743751279518
459,103010162,-6.584162013782397
459,103025866,-6.827062977437931
459,103053022,-6.425413084312985
459,103031343,-6.122635639927479
459,103027403,-6.801966561885343
459,103062396,-7.063692503633251
459,103001220,-6.568085022685077
459,103062804,-2.4537041752068287
459,103027515,0.4522007454623609
459,103007125,-6.766607958945343
459,103043458,-7.904372207411514
459,103051711,-2.960529131198407
459,103063197,-8.16006867336213
459,103003347,-7.010648687297016
459,103050050,-7.309680526284361
459,103043735,-3.029440647486663
459,103012774,-6.1421998423965265
459,103053134,-7.045967948735671
459,103009321,-7.123907484768338
459,103065874,-6.669118713249835
460,103031932,-5.313481285715519
460,103065471,-5.741691104090228
460,103011716,-4.308419851667164
460,103037428,-3.104503032783874
460,103021994,-3.468465317176263
460,103025913,-3.1013779294808206
460,103029200,-5.042474387073131
460,103035136,-4.593945101112374
460,103027264,-3.2404180011134267
460,103065843,-4.096529505991058
460,103018211,-2.814878525897966
460,103000648,-2.9970109815141424
460,103019203,-5.293511523844767
460,103042196,-4.760631093150598
460,103026330,-4.085439104047034
460,103046151,-3.3088928966625506
460,103010266,-3.483038362300248
460,103055403,-3.695550344324626
460,103042907,-2.0560057691390283
460,103015409,-3.450655877452028
460,103031000,-5.245560032934001
460,103049431,-2.2002343788657424
460,103004851,-1.6519276507253389
460,103001382,-3.6657536659025047
460,103014124,-3.2205318181643965
460,103049598,-3.5784482906321093
460,103042461,0.011872333879802466
460,103025110,-0.5544031424993199
460,103032938,0.7777373634516576
460,103039854,-3.3463926035071823
461,103009477,-1.9977753100197535
461,103006474,-1.925645372287841
461,103059115,-5.224401155883858
461,103062499,-6.239930080400297
461,103031000,-5.245560032934001
461,103039854,-3.3463926035071823
461,103053807,-4.2890878426877475
461,103007814,-3.4631522579884892
461,103014931,-0.743340360980453
461,103054672,-3.5667850382020254
461,103046148,-4.447356677801362
461,103047047,-1.0636654899069544
461,103022533,-2.395429449319427
461,103062982,-3.395465805652602
461,103026330,-4.085439104047034
461,103063725,-5.484906025122236
461,103002204,-2.087006296904286
461,103017023,-3.0078691938797713
461,103065843,-4.096529505991058
461,103012624,-5.918768802959553
461,103010019,-4.826131424190691
461,101916078,-4.8089162286836435
461,103034129,-2.8884793022354094
461,103011990,-4.719354684457162
461,103035849,-1.042615243724652
461,103000000,-1.6057924749417012
461,103010011,-3.684406044054126
461,103047768,-5.004741689306247
461,103045160,-5.144508322658712
461,103052562,-3.0090071685359905
462,103023725,-5.746599751878945
462,103054212,-4.3229288170353275
462,103010175,-6.572292233979894
462,103044855,-3.569518356762123
462,103051072,-4.373052704825896
462,103024896,0.2026785587727561
462,103053690,-3.5386683987506036
462,103035951,-0.08581613792741127
462,103019615,-3.0270316547454055
462,103061142,-2.176469011210782
462,103038337,-5.835596813027294
462,103049821,-6.3035196227111285
462,103018611,-6.034260236190891
462,103066913,-2.6292108202065156
462,103041203,-1.4728835548522272
462,103056420,1.2571441395483858
462,103033290,-2.7403350811478995
462,103065504,-6.8620613027187884
462,103049854,-2.385008201574717
462,103062765,1.3555248008883682
462,103020645,-2.167898361856792
462,103017279,-1.0215119538402804
462,103042293,-5.6747894932823595
462,103004106,-2.5010095690868432
462,103010481,-6.429756899388401
462,103026309,-0.11662437294944819
462,103038290,-2.8309712899701025
462,103065689,-2.9638219539505126
463,103035492,-3.9985969578685188
463,103043711,-5.821455245946506
463,103019876,-5.527096984652441
463,103046761,-4.12016964708446
463,103053501,-4.862848145219448
463,103037528,-4.171028229180038
463,103054100,-4.741439934369535
463,103053247,-3.687695037943295
463,103050572,-4.876411462071018
463,103050175,-4.62714674975302
463,103010701,-4.853194936718228
463,103012638,-5.576272978687856
463,103034362,-5.331174417490237
463,103022202,-4.867868269892686
463,103021674,-4.9505925421429
463,103063860,-3.921486376356695
463,103006643,-3.607749549067406
463,103060463,-3.8253906702960485
463,103022323,-4.245473810806581
463,103013004,-2.3520922771576402
463,103012493,-5.2349546211805915
463,103039885,-3.06033539318907
463,103055463,-6.174424608881232
463,103065351,-4.758120401247609
463,103062914,-3.1481681626954003
463,103051675,-3.93344141890517
463,103039596,-5.0629795750904325
463,103037074,-4.821989249274182
463,103000091,-4.061541514166982
463,103000374,-6.930970235433604
465,103020300,-5.490967942391623
465,103025076,-2.4814101062552685
465,103025465,-6.481973433556945
465,103034317,-5.707593797182985
465,103046279,-4.708511319076272
465,103023571,-1.3213414924345526
465,103064467,-5.368125196249626
465,103007533,-1.8570785653459938
465,103017678,0.6189437629461937
465,103012313,0.1895036247677513
465,103021653,-7.567888897332801
465,103020254,-2.1562360855841924
465,103011273,-7.24400845781015
465,103037804,-5.64490517588983
465,103066640,-1.6595250660234846
465,103012102,-7.668967784591707
465,103047542,-3.08376748259824
465,103010890,-2.9528766680769225
465,103054310,-4.011485029859428
465,103001045,-6.921495949460786
465,103013123,-7.719887227964119
465,103057060,-3.179091585483744
465,103011725,1.9761007987988006
465,103035435,-7.125425756775902
465,103000497,-5.232468310429103
465,103062614,-6.471007270235925
465,103059080,-3.5575205437527946
465,103066894,-3.1278018041762268
